25313,pulsion,343,17.646544,1
25314,quake,343,23.656187,1
25315,resistible,343,16.421724,1
25316,ribo@@,343,24.6458665497449,3
25317,salvaged,343,24.160620330721574,2
25318,shmen,343,22.963896,1
25319,statesman,343,24.676225400874635,2
25320,swinging,343,25.276016991618075,7
25321,thless,343,24.900599,1
25322,turnover,343,25.00084274781341,4
25323,yad,343,20.700338,1
25324,Æthelred,343,22.501333,1
25325,Donaghy,342,22.115646,1
25326,End@@,342,25.056158054641813,2
25327,Franks,342,24.598995454130115,2
25328,Gent@@,342,24.92264311494883,3
25329,Geology,342,20.518991,1
25330,Khan@@,342,23.999855,1
25331,Kiri@@,342,23.820124040570175,3
25332,Luca,342,21.84695095486111,2
25333,McDonnell,342,25.093692891081872,2
25334,Practice,342,23.45060364126462,2
25335,Promis@@,342,24.79482764528509,3
25336,Relationship,342,20.381823,1
25337,Sagan,342,22.13035253335161,2
25338,Somme,342,20.40304,1
25339,Usually,342,20.361065,1
25340,Vali@@,342,25.237478869700293,4
25341,Yoga,342,22.672686,1
25342,Zeta,342,24.42908785635965,3
25343,aller@@,342,24.633683411001464,5
25344,cliff@@,342,25.353807,1
25345,comparative,342,25.161326982821638,5
25346,confirms,342,24.2747253061038,2
25347,corrobor@@,342,24.9881042123538,3
25348,dari,342,22.431877,1
25349,dsworth,342,18.345892,1
25350,ebra@@,342,24.51523,1
25351,encore,342,24.638132,1
25352,enge@@,342,21.760761,1
25353,expansive,342,24.733861019736842,3
25354,grab,342,25.118998,1
25355,gren@@,342,24.855154,1
25356,indler,342,17.454756,1
25357,inflammation,342,24.42766,1
25358,ino@@,342,25.322405,1
25359,minefield,342,23.80607667443348,2
25360,notch,342,21.925809804459064,2
25361,perspectives,342,25.24580534996345,4
25362,prostitutes,342,24.983906706871345,4
25363,repelled,342,24.560019,1
25364,rowned,342,19.74197,1
25365,scattering,342,25.154728047331872,4
25366,shaking,342,25.360331574378655,3
25367,tendencies,342,25.169856199744153,5
25368,vulture,342,23.699713,1
25369,zburg,342,23.525007,1
25370,253,341,24.05028580920088,4
25371,Anselm,341,24.021467,1
25372,Bank@@,341,25.202520734054254,4
25373,Hayden,341,24.967945266678885,7
25374,Hazard,341,23.48432,1
25375,Heinz,341,24.222816623900293,3
25376,Mirkin,341,22.658215,1
25377,Musici@@,341,24.760902561400293,2
25378,Ord@@,341,25.21426239461144,3
25379,Powderfinger,341,22.832088,1
25380,Rhino,341,24.698635,1
25381,Rowe,341,25.185947809750733,7
25382,Strath@@,341,24.9565071710044,2
25383,Vilnius,341,24.088062,1
25384,Youngstown,341,23.037682,1
25385,accessories,341,24.90416227547654,2
25386,aircrew,341,24.984309132148095,5
25387,atio,341,20.549543,1
25388,cardi@@,341,25.085582386363637,2
25389,cater@@,341,25.174957,1
25390,cue,341,24.760541720124632,3
25391,ductions,341,23.169203,1
25392,ebo,341,21.064098011363637,2
25393,enraged,341,24.613080193014707,2
25394,fo,341,24.893411496517594,2
25395,ghosts,341,25.112024033174485,2
25396,ghouse,341,21.885475,1
25397,glori@@,341,24.91753344941349,5
25398,gloves,341,25.03622445472874,2
25399,guerrillas,341,24.505839328262464,2
25400,guit@@,341,25.25839385538856,2
25401,haul@@,341,24.451718864552785,2
25402,holi@@,341,24.324419217375368,4
25403,itas,341,25.198560071480937,3
25404,merges,341,23.610155,1
25405,pou@@,341,25.023892847324046,3
25406,shortcomings,341,25.128462357954547,3
25407,sightings,341,25.11571263288123,4
25408,stingray,341,21.930698,1
25409,stipulated,341,25.188442196664223,2
25410,surreal,341,24.66279955553519,2
25411,taker,341,21.6175268626283,2
25412,tents,341,24.36014250366569,3
25413,tl@@,341,24.873997,1
25414,toms,341,23.431684,1
25415,translucent,341,24.909414,1
25416,tsu,341,20.799915,1
25417,ís,341,25.03291960685484,2
25418,Achil@@,340,25.00466739430147,2
25419,Alongside,340,20.097174,1
25420,Armag@@,340,24.41385857077206,2
25421,Ban,340,24.402840647977943,4
25422,Basic,340,24.61779354319853,4
25423,Cabo,340,20.302666,1
25424,Cartwright,340,22.821314912683825,2
25425,Deut@@,340,25.122377642463235,3
25426,Duck,340,25.184685202205884,3
25427,Enterprises,340,24.077701344209558,3
25428,Experimental,340,24.90994083180147,4
25429,Freddie,340,24.76043198529412,3
25430,Freemas@@,340,24.831534352022057,3
25431,Gabrielle,340,24.872387,1
25432,Gig@@,340,25.121208639705884,3
25433,Haley,340,24.732008272058824,3
25434,Khánh,340,22.069664,1
25435,Kle@@,340,25.19027458639706,6
25436,Moham@@,340,25.03031077665441,3
25437,Molly,340,25.3494140625,3
25438,Osaka,340,23.547311580882354,2
25439,PBS,340,24.773974609375,2
25440,Pola,340,23.790000287224263,2
25441,Prac@@,340,24.51360294117647,3
25442,Pryce,340,23.374803251378676,2
25443,Purcell,340,24.477458639705883,2
25444,Quad@@,340,25.148003791360296,5
25445,Quentin,340,24.417514935661764,2
25446,Saladin,340,22.513178,1
25447,Schen@@,340,24.631339039522057,2
25448,Teresa,340,25.234837431066175,4
25449,Town@@,340,24.801783662683825,3
25450,UCLA,340,24.83098,1
25451,Yemen,340,23.932215,1
25452,aler@@,340,25.365159696691176,6
25453,antagonists,340,24.05661764705882,3
25454,applic@@,340,23.970394358915442,2
25455,balancing,340,-9999,8
25456,breech,340,24.133731617647058,3
25457,cavi@@,340,25.04788028492647,2
25458,chap@@,340,24.867888327205883,3
25459,chett,340,20.596659,1
25460,combustion,340,23.748454733455883,2
25461,devout,340,23.820904,1
25462,door@@,340,24.587023207720588,4
25463,earthed,340,15.12492,1
25464,equals,340,25.011623965992648,4
25465,expressive,340,25.036158662683825,3
25466,fford,340,24.722439,1
25467,ficial,340,24.55812557444853,2
25468,hey,340,22.68753303079044,2
25469,ird,340,21.480905330882354,2
25470,makeshift,340,25.02043026194853,2
25471,monoc@@,340,24.935592830882353,4
25472,oversight,340,-9999,8
25473,pneu@@,340,24.009797219669117,2
25474,rainbow,340,24.339809283088236,2
25475,recalling,340,24.145795036764707,3
25476,resp@@,340,25.160638786764707,5
25477,retention,340,-9999,8
25478,sed@@,340,24.921900850183825,5
25479,spotting,340,24.997937729779412,5
25480,ssie,340,20.22728,1
25481,taining,340,21.880442899816178,2
25482,thorpe,340,24.546621,1
25483,xed,340,24.08042237048304,2
25484,820,339,21.190150258112094,4
25485,960,339,24.439700866519175,2
25486,Agr@@,339,21.50581760462758,2
25487,Alamo,339,24.740326,1
25488,IL,339,23.989887248801622,2
25489,Mesopotamia,339,23.512028,1
25490,Parti@@,339,24.055983821902654,2
25491,Rudd,339,24.564893874446902,3
25492,Sanc@@,339,25.011767722160766,5
25493,Sector,339,25.23738822824484,5
25494,Tippett,339,23.487322,1
25495,Trafalgar,339,25.203238,1
25496,Winter@@,339,25.26805632374631,6
25497,antes,339,24.963144127949853,2
25498,basins,339,24.971869814712388,4
25499,capitals,339,25.147682752581122,5
25500,consolidation,339,25.14908566095133,8
25501,damp,339,24.762340984513273,4
25502,dron,339,24.344389,1
25503,economies,339,24.93416125092183,3
25504,ener@@,339,24.369445980825958,2
25505,flag@@,339,24.829709393436577,4
25506,genocide,339,24.310348105641594,2
25507,improvis@@,339,25.26559043141593,5
25508,interacted,339,23.509784349649706,2
25509,mening@@,339,23.65932,1
25510,misses,339,22.245327479719766,2
25511,odo@@,339,19.139862,1
25512,olk,339,17.205462,1
25513,omes,339,20.864043199207227,2
25514,onde,339,19.363356,1
25515,ordinance,339,24.984156065634217,2
25516,orials,339,22.747139,1
25517,pins,339,24.546831789269913,2
25518,procedural,339,24.801438053097346,2
25519,rand,339,23.491445715800147,2
25520,recommends,339,25.17202,1
25521,rism,339,22.406829023783185,2
25522,scrolling,339,23.47325,1
25523,sourced,339,24.779487002212388,2
25524,stalls,339,24.925196464786136,4
25525,stem@@,339,17.624044,1
25526,tariff,339,24.430038947271388,3
25527,vents,339,23.2803540975295,2
25528,vowels,339,24.137709,1
25529,wandering,339,25.299231425147493,7
25530,1785,338,24.160421,1
25531,231,338,23.689450235761836,4
25532,ART,338,21.356497,1
25533,Ask@@,338,24.273815990199704,2
25534,Bigger,338,19.62197,1
25535,Blücher,338,23.896675064718934,3
25536,Boni@@,338,25.231370192307693,2
25537,Butcher,338,24.399838780510354,4
25538,Calakmul,338,24.896502,1
25539,Calvert,338,24.422533746301774,3
25540,Craven,338,24.943708972818047,3
25541,Crit@@,338,25.26222147744083,5
25542,Deborah,338,25.145845853365383,2
25543,Fos@@,338,23.340060442862427,3
25544,Found,338,25.114436945266274,2
25545,Grou@@,338,25.000670303254438,4
25546,Imagine,338,23.61308,1
25547,Impossible,338,23.631466115014792,2
25548,Kenzie,338,18.474201,1
25549,Libyan,338,24.521360137758876,2
25550,Morrow,338,24.870247203217456,4
25551,Pamela,338,24.811185396634617,3
25552,Sass@@,338,21.18997174325074,2
25553,Vog@@,338,25.22895189996302,5
25554,Wilderness,338,24.68087786612426,3
25555,XVI,338,22.031648714866865,2
25556,ados,338,24.535335382766274,2
25557,aggrav@@,338,24.917884962093197,3
25558,amer,338,23.475304236778847,2
25559,arro,338,23.737192,1
25560,banquet,338,25.19602036335059,2
25561,bob@@,338,23.32833302514793,2
25562,capitalist,338,25.067920210798817,2
25563,carti@@,338,24.636877658099113,3
25564,cery,338,21.762304,1
25565,cigarette,338,24.737882535133135,2
25566,closures,338,20.59186332747781,2
25567,diagno@@,338,24.330797545303255,2
25568,disciples,338,24.149487738073226,2
25569,divergence,338,24.672669540495562,4
25570,educate,338,21.375408,1
25571,enlist,338,21.686413,1
25572,enterprises,338,24.771573941383135,4
25573,establishes,338,24.767006055843197,2
25574,fielders,338,22.58692850869083,2
25575,heli@@,338,23.41648223696376,2
25576,jay,338,23.07502773668639,2
25577,junc@@,338,22.92685460197855,2
25578,lifel@@,338,24.915755593565088,3
25579,mater@@,338,24.901508760170117,2
25580,midd@@,338,25.20741262943787,7
25581,ogan,338,20.17648911335059,2
25582,optimal,338,24.83566880085059,6
25583,precedence,338,23.4842738766642,2
25584,preferences,338,25.298022027551774,7
25585,protec@@,338,25.072207840236686,3
25586,prowess,338,24.71233589127219,3
25587,rehabil@@,338,25.021559495192307,2
25588,reorganised,338,24.073246521357248,2
25589,repealed,338,24.337845,1
25590,seekers,338,17.54136811205621,2
25591,southwestward,338,18.864845,1
25592,steer,338,23.334934934356507,2
25593,umbrella,338,23.781157544378697,3
25594,BMW,337,23.942845013445847,2
25595,Bolsheviks,337,23.413818,1
25596,Fad@@,337,21.500462200945847,2
25597,Garry,337,25.221586957529674,3
25598,Georg@@,337,25.019815235534125,4
25599,Igbo,337,22.896673,1
25600,Institu@@,337,25.23100774295252,4
25601,Karl@@,337,24.526457019658753,3
25602,Lorenzo,337,24.72515706138724,2
25603,Martyn,337,21.364843,1
25604,Mount@@,337,25.179177485163205,2
25605,Nami@@,337,24.761148,1
25606,Pale@@,337,24.663034,1
25607,Poems,337,24.88469,1
25608,Protestants,337,25.358780948627597,2
25609,Raimi,337,23.15112,1
25610,Restaur@@,337,24.944321448442135,5
25611,Rimsky,337,22.200546,1
25612,Slater,337,24.699943202893174,6
25613,Staten,337,24.999346,1
25614,Thanks,337,22.401466,1
25615,Wedding,337,24.731775663019288,2
25616,Wether@@,337,25.171643175074184,2
25617,adherents,337,25.120615611090503,5
25618,arised,337,22.971834,1
25619,arists,337,15.8705635,1
25620,arresting,337,24.688354854413948,3
25621,brun@@,337,25.244531829562316,2
25622,bulb,337,24.964820567507417,2
25623,corpus,337,20.68287074601261,2
25624,decisively,337,25.223424170066764,4
25625,digestive,337,24.623814795066764,2
25626,dily,337,19.839954,1
25627,downhill,337,25.087766019102375,2
25628,entrenched,337,25.227437639094955,4
25629,falsely,337,25.27423095703125,4
25630,formu@@,337,24.65163668397626,6
25631,hog,337,23.836103,1
25632,husbands,337,24.543726,1
25633,jockey,337,21.714212027077153,2
25634,nex,337,17.302086,1
25635,obo,337,20.65773,1
25636,ordnance,337,25.316200505378337,6
25637,pulmonary,337,24.381332,1
25638,ransom,337,24.84916600982938,2
25639,rowth,337,17.180027,1
25640,scare,337,24.503419417655785,3
25641,slow@@,337,25.254821958456972,4
25642,song@@,337,22.434580454840503,2
25643,spect@@,337,25.05535109885015,4
25644,vigorously,337,25.3321268777819,5
25645,313,336,23.101383754185267,2
25646,406,336,22.563079833984375,2
25647,41st,336,24.605154854910715,4
25648,580,336,24.140569777715776,3
25649,Blood@@,336,24.785313197544642,3
25650,Ecuador,336,23.347746,1
25651,Farrar,336,24.023007347470237,2
25652,Hands,336,24.98874046688988,2
25653,LO@@,336,24.946902320498513,4
25654,Lawson,336,25.275408063616073,3
25655,Rashi@@,336,23.28779529389881,2
25656,Shankly,336,20.993547,1
25657,Speech,336,25.068888346354168,2
25658,Tau@@,336,25.12615966796875,8
25659,ago@@,336,22.250088646298362,2
25660,akan,336,22.015555245535715,2
25661,amura,336,22.849741,1
25662,bis,336,23.837480817522323,4
25663,cements,336,20.019726,1
25664,churchyard,336,22.430101,1
25665,coding,336,21.56463623046875,3
25666,conceding,336,24.7559,1
25667,curator,336,24.224129813058035,2
25668,endra,336,24.85226,1
25669,epilepsy,336,23.12459,1
25670,essors,336,21.845097,1
25671,fas@@,336,23.93579828171503,2
25672,frith,336,23.122873,1
25673,gags,336,25.307268415178573,2
25674,goats,336,25.02295,1
25675,hanger,336,17.361229,1
25676,hero@@,336,24.847790345149253,4
25677,hires,336,20.76847912016369,2
25678,honesty,336,25.137265159970237,2
25679,istics,336,22.804056,1
25680,leopard,336,24.593255905877974,2
25681,nen,336,24.92153,1
25682,outlaw@@,336,25.093747093563987,2
25683,penetrating,336,24.539667038690474,5
25684,prosecutors,336,24.46650623139881,2
25685,receivers,336,24.735816592261905,2
25686,restricting,336,25.2752685546875,2
25687,reys,336,22.432192,1
25688,synthesi@@,336,24.820356096540177,4
25689,ulli@@,336,18.184849,1
25690,witty,336,23.740877,1
25691,5000,335,24.280875408115673,3
25692,Analy@@,335,25.337034,1
25693,Beckham,335,24.837558302238804,2
25694,Bernie,335,24.7366895988806,5
25695,Canon,335,24.760398204291043,2
25696,Carleton,335,24.669088152985076,3
25697,Collec@@,335,24.525974,1
25698,Cups,335,23.941353,1
25699,Delius,335,23.369503,1
25700,Eil@@,335,24.97004139458955,2
25701,Fresh,335,23.22373775652985,3
25702,Gay@@,335,24.761779967350748,7
25703,Gus,335,24.61905025652985,2
25704,Hanson,335,24.88232567630597,2
25705,Herac@@,335,23.4751,1
25706,Jacobson,335,23.16271,1
25707,Massey,335,25.31894822761194,4
25708,Moltke,335,24.977480760261194,2
25709,Occasionally,335,18.537489,1
25710,Related,335,22.51338,1
25711,Resort,335,24.948886427238804,3
25712,Yor@@,335,23.576435692630596,3
25713,Zy@@,335,25.331197527985076,4
25714,ambiguity,335,24.83513292910448,4
25715,anonym@@,335,24.70888234608209,3
25716,appropriated,335,24.75507520988806,4
25717,armistice,335,25.005777,1
25718,aze,335,20.247593575093283,2
25719,chann@@,335,-9999,8
25720,cheon,335,23.418248600746267,2
25721,cially,335,21.851603,1
25722,coal@@,335,24.44599900886194,5
25723,credible,335,24.830535797574626,3
25724,cumulative,335,25.21602437033582,3
25725,ddled,335,21.246936217350747,2
25726,domestically,335,23.906885494402985,2
25727,egger,335,16.8483,1
25728,embroi@@,335,24.268236940298507,3
25729,fat@@,335,24.950352728544775,2
25730,gher@@,335,23.981682,1
25731,ghte@@,335,19.57197,1
25732,ican,335,23.85172,1
25733,jor@@,335,21.733316814365672,2
25734,modules,335,25.300206972947763,3
25735,morally,335,25.032002098880596,2
25736,oba,335,20.413961,1
25737,obesity,335,23.625015,1
25738,pharmaceu@@,335,25.301603311567163,3
25739,priory,335,21.628626,1
25740,rebound,335,24.956299556902984,2
25741,remarried,335,23.55866,1
25742,rown,335,24.24112,1
25743,sionism,335,24.952358,1
25744,sno@@,335,25.305083955223882,4
25745,tandem,335,25.235223297574628,2
25746,transmitter,335,22.28396834188433,2
25747,unci@@,335,21.974175023320896,2
25748,unpredictable,335,24.89402693563433,3
25749,43rd,334,23.949957019554642,2
25750,Arundel,334,23.125837680108532,2
25751,Christop@@,334,24.776437359655688,5
25752,Dillon,334,24.974425173091316,7
25753,Doo@@,334,24.901785296594312,3
25754,Fremantle,334,25.316514432073355,3
25755,Hadd@@,334,22.959975556699103,2
25756,Inquirer,334,21.63833,1
25757,Klu@@,334,24.678782,1
25758,MK,334,25.252532045284433,2
25759,Manners,334,23.534136,1
25760,Rand@@,334,24.769589726796408,5
25761,Sharpe,334,24.376694365175897,3
25762,Tavern,334,23.927294337107035,2
25763,aar,334,22.781837691803894,2
25764,aders,334,19.774216703312124,2
25765,alias,334,23.695446996631738,2
25766,believer,334,19.85311067318488,2
25767,boosted,334,25.16896577937874,3
25768,bé@@,334,18.440447,1
25769,clarinet,334,24.11295,1
25770,constitutes,334,23.925982994947606,2
25771,contempor@@,334,25.08057517776946,7
25772,donate,334,21.238674,1
25773,edic@@,334,24.86484258046407,2
25774,esburg,334,20.546665,1
25775,fatally,334,24.360581083925897,2
25776,flouri@@,334,25.36254151852545,5
25777,furnished,334,24.028114181792663,3
25778,goodbye,334,24.11329,1
25779,grassland,334,24.747853901571855,2
25780,harm@@,334,24.918641233158684,3
25781,hazards,334,25.120085025261975,5
25782,informally,334,25.19686505894461,6
25783,installing,334,24.748386040419163,2
25784,jac@@,334,25.367938926833833,3
25785,jerseys,334,24.9534407747006,2
25786,magnesium,334,24.4787,1
25787,quadran@@,334,23.60985012397081,2
25788,scars,334,21.307387666074103,2
25789,steaming,334,25.2028092252994,5
25790,telescopes,334,24.303765028536677,3
25791,tentatively,334,25.36117608532934,4
25792,thigh,334,24.225306710797156,2
25793,tivi@@,334,24.632441172342816,2
25794,trip@@,334,24.77955709674401,3
25795,violently,334,25.185184318862277,7
25796,227,333,25.34521924268018,3
25797,880,333,24.13475975975976,3
25798,Ajax,333,25.055793097785287,2
25799,Caes@@,333,25.093650290915917,3
25800,Chadwick,333,24.551171288475977,2
25801,Coron@@,333,24.841966966966968,2
25802,Dic@@,333,25.32539179804805,6
25803,Enrico,333,23.629259630724473,3
25804,Joachim,333,24.97291725319069,2
25805,Korsakov,333,8.697178,1
25806,Laun@@,333,24.94265847879129,2
25807,Mariana,333,24.768158783783782,2
25808,Merckx,333,19.353413,1
25809,Poul@@,333,24.236910250093842,2
25810,Pulaski,333,24.18457471143018,2
25811,Struc@@,333,25.08537,1
25812,Truck,333,24.64257225975976,2
25813,Turk,333,23.589506498686188,2
25814,Violet,333,24.9726269237988,2
25815,Voor@@,333,21.94752516188063,2
25816,acknowledges,333,24.822985,1
25817,aesthetics,333,24.84442157000751,4
25818,aids,333,25.30782247090841,4
25819,allusion,333,23.179146,1
25820,antigen,333,24.62135182057057,2
25821,arly,333,24.561838694162912,2
25822,assa,333,22.255941,1
25823,beast,333,25.3319725975976,3
25824,boroughs,333,23.890512094125377,3
25825,buy@@,333,23.59835421358859,2
25826,chromosomes,333,23.876875410566818,2
25827,cruises,333,22.715191265484233,2
25828,etics,333,20.528974286786788,2
25829,fireworks,333,25.33245647991742,2
25830,fuck,333,23.957348,1
25831,garner,333,24.642525,1
25832,gothic,333,25.321113105292792,2
25833,iconography,333,24.560444233295797,2
25834,marathon,333,24.96335104635886,4
25835,mars,333,23.857443,1
